tldec,tlra,trdec,trra,bldec,blra,brdec,brra,f
12.505555555555556,-6.57916666666668,12.505555555555556,-7.57916666666668,11.505555555555556,-7.57916666666668,11.505555555555556,-6.57916666666668,r
12.507222222222222,-6.574999999999989,12.507222222222222,-7.574999999999989,11.507222222222222,-7.574999999999989,11.507222222222222,-6.574999999999989,r
12.507222222222222,-6.574999999999989,12.507222222222222,-7.574999999999989,11.507222222222222,-7.574999999999989,11.507222222222222,-6.574999999999989,r
12.505555555555556,-6.57916666666668,12.505555555555556,-7.57916666666668,11.505555555555556,-7.57916666666668,11.505555555555556,-6.57916666666668,u
12.507222222222222,-6.574999999999989,12.507222222222222,-7.574999999999989,11.507222222222222,-7.574999999999989,11.507222222222222,-6.574999999999989,u
12.507222222222222,-6.574999999999989,12.507222222222222,-7.574999999999989,11.507222222222222,-7.574999999999989,11.507222222222222,-6.574999999999989,u
12.507222222222222,-6.574999999999989,12.507222222222222,-7.574999999999989,11.507222222222222,-7.574999999999989,11.507222222222222,-6.574999999999989,u
12.505555555555556,-6.57916666666668,12.505555555555556,-7.57916666666668,11.505555555555556,-7.57916666666668,11.505555555555556,-6.57916666666668,z
12.507222222222222,-6.574999999999989,12.507222222222222,-7.574999999999989,11.507222222222222,-7.574999999999989,11.507222222222222,-6.574999999999989,z
12.507222222222222,-6.574999999999989,12.507222222222222,-7.574999999999989,11.507222222222222,-7.574999999999989,11.507222222222222,-6.574999999999989,z
12.507222222222222,-6.574999999999989,12.507222222222222,-7.574999999999989,11.507222222222222,-7.574999999999989,11.507222222222222,-6.574999999999989,z
12.507222222222222,-6.574999999999989,12.507222222222222,-7.574999999999989,11.507222222222222,-7.574999999999989,11.507222222222222,-6.574999999999989,g
12.507222222222222,-6.574999999999989,12.507222222222222,-7.574999999999989,11.507222222222222,-7.574999999999989,11.507222222222222,-6.574999999999989,i
12.507222222222222,-6.574999999999989,12.507222222222222,-7.574999999999989,11.507222222222222,-7.574999999999989,11.507222222222222,-6.574999999999989,r
12.507222222222222,-6.574999999999989,12.507222222222222,-7.574999999999989,11.507222222222222,-7.574999999999989,11.507222222222222,-6.574999999999989,u
12.507222222222222,-6.574999999999989,12.507222222222222,-7.574999999999989,11.507222222222222,-7.574999999999989,11.507222222222222,-6.574999999999989,z
12.507222222222222,-6.574999999999989,12.507222222222222,-7.574999999999989,11.507222222222222,-7.574999999999989,11.507222222222222,-6.574999999999989,g
12.507222222222222,-6.574999999999989,12.507222222222222,-7.574999999999989,11.507222222222222,-7.574999999999989,11.507222222222222,-6.574999999999989,g
12.507222222222222,-6.574999999999989,12.507222222222222,-7.574999999999989,11.507222222222222,-7.574999999999989,11.507222222222222,-6.574999999999989,i
12.507222222222222,-6.574999999999989,12.507222222222222,-7.574999999999989,11.507222222222222,-7.574999999999989,11.507222222222222,-6.574999999999989,i
12.507222222222222,-6.574999999999989,12.507222222222222,-7.574999999999989,11.507222222222222,-7.574999999999989,11.507222222222222,-6.574999999999989,r
12.507222222222222,-6.574999999999989,12.507222222222222,-7.574999999999989,11.507222222222222,-7.574999999999989,11.507222222222222,-6.574999999999989,r
12.507222222222222,-6.574999999999989,12.507222222222222,-7.574999999999989,11.507222222222222,-7.574999999999989,11.507222222222222,-6.574999999999989,u
12.507222222222222,-6.574999999999989,12.507222222222222,-7.574999999999989,11.507222222222222,-7.574999999999989,11.507222222222222,-6.574999999999989,u
12.507222222222222,-6.574999999999989,12.507222222222222,-7.574999999999989,11.507222222222222,-7.574999999999989,11.507222222222222,-6.574999999999989,z
12.507222222222222,-6.574999999999989,12.507222222222222,-7.574999999999989,11.507222222222222,-7.574999999999989,11.507222222222222,-6.574999999999989,z
13.443611111111112,-6.570833333333326,13.443611111111112,-7.570833333333326,12.443611111111112,-7.570833333333326,12.443611111111112,-6.570833333333326,k
13.439166666666667,-6.574999999999989,13.439166666666667,-7.574999999999989,12.439166666666667,-7.574999999999989,12.439166666666667,-6.574999999999989,g
13.443611111111112,-6.570833333333326,13.443611111111112,-7.570833333333326,12.443611111111112,-7.570833333333326,12.443611111111112,-6.570833333333326,g
13.443611111111112,-6.570833333333326,13.443611111111112,-7.570833333333326,12.443611111111112,-7.570833333333326,12.443611111111112,-6.570833333333326,g
13.443611111111112,-6.570833333333326,13.443611111111112,-7.570833333333326,12.443611111111112,-7.570833333333326,12.443611111111112,-6.570833333333326,g
13.439166666666667,-6.574999999999989,13.439166666666667,-7.574999999999989,12.439166666666667,-7.574999999999989,12.439166666666667,-6.574999999999989,i
13.443611111111112,-6.570833333333326,13.443611111111112,-7.570833333333326,12.443611111111112,-7.570833333333326,12.443611111111112,-6.570833333333326,i
13.443611111111112,-6.570833333333326,13.443611111111112,-7.570833333333326,12.443611111111112,-7.570833333333326,12.443611111111112,-6.570833333333326,i
13.443611111111112,-6.570833333333326,13.443611111111112,-7.570833333333326,12.443611111111112,-7.570833333333326,12.443611111111112,-6.570833333333326,i
13.439166666666667,-6.574999999999989,13.439166666666667,-7.574999999999989,12.439166666666667,-7.574999999999989,12.439166666666667,-6.574999999999989,r
13.443611111111112,-6.570833333333326,13.443611111111112,-7.570833333333326,12.443611111111112,-7.570833333333326,12.443611111111112,-6.570833333333326,r
13.443611111111112,-6.570833333333326,13.443611111111112,-7.570833333333326,12.443611111111112,-7.570833333333326,12.443611111111112,-6.570833333333326,r
13.439166666666667,-6.574999999999989,13.439166666666667,-7.574999999999989,12.439166666666667,-7.574999999999989,12.439166666666667,-6.574999999999989,u
13.443611111111112,-6.570833333333326,13.443611111111112,-7.570833333333326,12.443611111111112,-7.570833333333326,12.443611111111112,-6.570833333333326,u
13.443611111111112,-6.570833333333326,13.443611111111112,-7.570833333333326,12.443611111111112,-7.570833333333326,12.443611111111112,-6.570833333333326,u
13.443611111111112,-6.570833333333326,13.443611111111112,-7.570833333333326,12.443611111111112,-7.570833333333326,12.443611111111112,-6.570833333333326,u
13.439166666666667,-6.574999999999989,13.439166666666667,-7.574999999999989,12.439166666666667,-7.574999999999989,12.439166666666667,-6.574999999999989,z
13.443611111111112,-6.570833333333326,13.443611111111112,-7.570833333333326,12.443611111111112,-7.570833333333326,12.443611111111112,-6.570833333333326,z
13.443611111111112,-6.570833333333326,13.443611111111112,-7.570833333333326,12.443611111111112,-7.570833333333326,12.443611111111112,-6.570833333333326,z
13.443611111111112,-6.570833333333326,13.443611111111112,-7.570833333333326,12.443611111111112,-7.570833333333326,12.443611111111112,-6.570833333333326,z
13.443611111111112,-6.570833333333326,13.443611111111112,-7.570833333333326,12.443611111111112,-7.570833333333326,12.443611111111112,-6.570833333333326,g
13.443611111111112,-6.570833333333326,13.443611111111112,-7.570833333333326,12.443611111111112,-7.570833333333326,12.443611111111112,-6.570833333333326,i
13.443611111111112,-6.570833333333326,13.443611111111112,-7.570833333333326,12.443611111111112,-7.570833333333326,12.443611111111112,-6.570833333333326,r
13.443611111111112,-6.570833333333326,13.443611111111112,-7.570833333333326,12.443611111111112,-7.570833333333326,12.443611111111112,-6.570833333333326,u
13.443611111111112,-6.570833333333326,13.443611111111112,-7.570833333333326,12.443611111111112,-7.570833333333326,12.443611111111112,-6.570833333333326,z
13.443611111111112,-6.570833333333326,13.443611111111112,-7.570833333333326,12.443611111111112,-7.570833333333326,12.443611111111112,-6.570833333333326,g
13.443611111111112,-6.570833333333326,13.443611111111112,-7.570833333333326,12.443611111111112,-7.570833333333326,12.443611111111112,-6.570833333333326,g
13.443611111111112,-6.570833333333326,13.443611111111112,-7.570833333333326,12.443611111111112,-7.570833333333326,12.443611111111112,-6.570833333333326,i
13.443611111111112,-6.570833333333326,13.443611111111112,-7.570833333333326,12.443611111111112,-7.570833333333326,12.443611111111112,-6.570833333333326,i
13.443611111111112,-6.570833333333326,13.443611111111112,-7.570833333333326,12.443611111111112,-7.570833333333326,12.443611111111112,-6.570833333333326,r
13.443611111111112,-6.570833333333326,13.443611111111112,-7.570833333333326,12.443611111111112,-7.570833333333326,12.443611111111112,-6.570833333333326,r
13.443611111111112,-6.570833333333326,13.443611111111112,-7.570833333333326,12.443611111111112,-7.570833333333326,12.443611111111112,-6.570833333333326,u
13.443611111111112,-6.570833333333326,13.443611111111112,-7.570833333333326,12.443611111111112,-7.570833333333326,12.443611111111112,-6.570833333333326,u
13.443611111111112,-6.570833333333326,13.443611111111112,-7.570833333333326,12.443611111111112,-7.570833333333326,12.443611111111112,-6.570833333333326,z
13.443611111111112,-6.570833333333326,13.443611111111112,-7.570833333333326,12.443611111111112,-7.570833333333326,12.443611111111112,-6.570833333333326,z
14.418055555555554,-6.566666666666663,14.418055555555554,-7.566666666666663,13.418055555555554,-7.566666666666663,13.418055555555554,-6.566666666666663,g
14.418055555555554,-6.566666666666663,14.418055555555554,-7.566666666666663,13.418055555555554,-7.566666666666663,13.418055555555554,-6.566666666666663,g
14.418055555555554,-6.566666666666663,14.418055555555554,-7.566666666666663,13.418055555555554,-7.566666666666663,13.418055555555554,-6.566666666666663,g
14.418055555555554,-6.566666666666663,14.418055555555554,-7.566666666666663,13.418055555555554,-7.566666666666663,13.418055555555554,-6.566666666666663,i
14.418055555555554,-6.566666666666663,14.418055555555554,-7.566666666666663,13.418055555555554,-7.566666666666663,13.418055555555554,-6.566666666666663,i
14.418055555555554,-6.566666666666663,14.418055555555554,-7.566666666666663,13.418055555555554,-7.566666666666663,13.418055555555554,-6.566666666666663,i
14.418055555555554,-6.566666666666663,14.418055555555554,-7.566666666666663,13.418055555555554,-7.566666666666663,13.418055555555554,-6.566666666666663,r
14.418055555555554,-6.566666666666663,14.418055555555554,-7.566666666666663,13.418055555555554,-7.566666666666663,13.418055555555554,-6.566666666666663,r
14.418055555555554,-6.566666666666663,14.418055555555554,-7.566666666666663,13.418055555555554,-7.566666666666663,13.418055555555554,-6.566666666666663,u
14.418055555555554,-6.566666666666663,14.418055555555554,-7.566666666666663,13.418055555555554,-7.566666666666663,13.418055555555554,-6.566666666666663,u
14.418055555555554,-6.566666666666663,14.418055555555554,-7.566666666666663,13.418055555555554,-7.566666666666663,13.418055555555554,-6.566666666666663,u
14.418055555555554,-6.566666666666663,14.418055555555554,-7.566666666666663,13.418055555555554,-7.566666666666663,13.418055555555554,-6.566666666666663,z
14.418055555555554,-6.566666666666663,14.418055555555554,-7.566666666666663,13.418055555555554,-7.566666666666663,13.418055555555554,-6.566666666666663,z
14.418055555555554,-6.566666666666663,14.418055555555554,-7.566666666666663,13.418055555555554,-7.566666666666663,13.418055555555554,-6.566666666666663,z
14.418055555555554,-6.566666666666663,14.418055555555554,-7.566666666666663,13.418055555555554,-7.566666666666663,13.418055555555554,-6.566666666666663,g
14.418055555555554,-6.566666666666663,14.418055555555554,-7.566666666666663,13.418055555555554,-7.566666666666663,13.418055555555554,-6.566666666666663,i
14.418055555555554,-6.566666666666663,14.418055555555554,-7.566666666666663,13.418055555555554,-7.566666666666663,13.418055555555554,-6.566666666666663,r
14.418055555555554,-6.566666666666663,14.418055555555554,-7.566666666666663,13.418055555555554,-7.566666666666663,13.418055555555554,-6.566666666666663,u
14.418055555555554,-6.566666666666663,14.418055555555554,-7.566666666666663,13.418055555555554,-7.566666666666663,13.418055555555554,-6.566666666666663,z
14.418055555555554,-6.566666666666663,14.418055555555554,-7.566666666666663,13.418055555555554,-7.566666666666663,13.418055555555554,-6.566666666666663,g
14.418055555555554,-6.566666666666663,14.418055555555554,-7.566666666666663,13.418055555555554,-7.566666666666663,13.418055555555554,-6.566666666666663,g
14.418055555555554,-6.566666666666663,14.418055555555554,-7.566666666666663,13.418055555555554,-7.566666666666663,13.418055555555554,-6.566666666666663,i
14.418055555555554,-6.566666666666663,14.418055555555554,-7.566666666666663,13.418055555555554,-7.566666666666663,13.418055555555554,-6.566666666666663,i
14.418055555555554,-6.566666666666663,14.418055555555554,-7.566666666666663,13.418055555555554,-7.566666666666663,13.418055555555554,-6.566666666666663,r
14.418055555555554,-6.566666666666663,14.418055555555554,-7.566666666666663,13.418055555555554,-7.566666666666663,13.418055555555554,-6.566666666666663,r
14.418055555555554,-6.566666666666663,14.418055555555554,-7.566666666666663,13.418055555555554,-7.566666666666663,13.418055555555554,-6.566666666666663,u
14.418055555555554,-6.566666666666663,14.418055555555554,-7.566666666666663,13.418055555555554,-7.566666666666663,13.418055555555554,-6.566666666666663,u
14.418055555555554,-6.566666666666663,14.418055555555554,-7.566666666666663,13.418055555555554,-7.566666666666663,13.418055555555554,-6.566666666666663,z
14.418055555555554,-6.566666666666663,14.418055555555554,-7.566666666666663,13.418055555555554,-7.566666666666663,13.418055555555554,-6.566666666666663,z
15.36,-6.5625,15.36,-7.5625,14.36,-7.5625,14.36,-6.5625,g
15.36,-6.5625,15.36,-7.5625,14.36,-7.5625,14.36,-6.5625,g
